year,value,total_return,max_drawdown,total_trades,win_rate,profit_factor,sharpe_ratio,avg_winning_trade,avg_losing_trade,best_trade,worst_trade
2018,33,456886.23232027213,87.72303242472981,296,42.22972972972973,2.6633711673243483,1.8134690278444616,14.629873429204931,-3.749885988519217,133.66416432961304,-42.10855140749341
2018,34,468373.65972565074,85.91246685221516,297,40.4040404040404,2.6665741663602214,1.819408941627648,15.179004927453999,-3.5742573868316225,133.66444075353482,-42.10855140749341
2018,35,419837.2453243182,85.35186933577388,298,40.604026845637584,2.614922615980812,1.801874152196998,15.011771075524644,-3.608672175960279,133.66445688273453,-42.10855140749341
2018,36,792221.530026382,82.81762370203725,294,41.156462585034014,2.6283715891365054,1.9220127015662147,15.136889354613963,-3.4288390950203835,133.66473359424006,-42.10806807264608
2018,37,640363.8708634281,82.95540953188352,292,41.43835616438356,2.688574467775967,1.8761583832781465,15.076717686756833,-3.5522279377722836,131.695855028716,-42.10806807264608
2018,38,557202.5255465693,84.92138064805206,291,40.893470790378004,2.7737860773673106,1.8595244226842884,15.210632490783027,-3.535638287186491,132.6837765085119,-42.108028561520854
2018,39,419619.0932031671,86.21103383115275,296,41.55405405405405,2.9972220138174506,1.8047728077674146,14.634594637791013,-3.660953803300919,135.3247976638583,-42.10815894880707
2018,40,628141.9962869505,84.86835789122591,297,41.41414141414141,2.8773592944450903,1.8739273702685733,14.95696084330454,-3.5869658298790394,135.32521941306183,-42.10808831569384
2018,41,602010.0538545614,84.29881136096266,293,41.63822525597269,2.86990790795244,1.8661147711795731,15.065356398345351,-3.6291223085409947,135.32520335140148,-42.10796149441591
2018,42,617189.5908445572,84.87808952574812,293,41.979522184300336,2.8794405309252675,1.8767813748355875,14.926982142212255,-3.6385920509835716,135.32507665965986,-42.10798865543764
2018,43,627727.4571209509,85.17055368945759,289,42.21453287197232,3.041142870668731,1.8829031135676058,14.843368215395294,-3.6134282938497684,135.32493997528712,-42.10791671078722
2018,44,631157.0011868253,85.49212292922829,288,42.70833333333333,3.0481131195383315,1.8843127131247155,14.728737811996224,-3.6563311114936354,135.66403470298894,-42.10786467757974
2018,45,714694.8749591885,84.40571766574703,286,41.95804195804196,2.918314233230309,1.8991238104710024,15.197796925957796,-3.599586271409095,131.69478902927162,-42.10770579476778
2018,46,685220.2685731171,84.49428161388293,287,42.508710801393725,3.147371051418882,1.8943031242709056,14.720105773036149,-3.5609859600650955,131.69471747289464,-42.10770579476778
2018,47,722748.3433057321,82.75125460888104,288,42.01388888888889,3.036344530910932,1.9048821299356202,14.823510551742627,-3.4738323413189667,131.69599069265848,-42.10770579476778
2018,48,780758.5165560598,84.70754002404972,286,42.65734265734265,3.288898974901897,1.9186909776493006,14.774528476214153,-3.520885743055038,131.6945417673033,-42.10770579476778
2018,49,705159.1035691077,85.17042764667386,287,43.20557491289199,2.8772086913633275,1.9017149974089085,14.531779406999629,-3.5946153880332052,131.69414300118785,-42.10770579476778
2018,50,899463.4554589296,82.29771433819698,282,43.61702127659575,2.989705680617986,1.9426437637585945,14.811225670920535,-3.6397482397102796,131.6962808794616,-42.10770579476778
2018,51,679353.6037373337,83.02185746024253,281,43.06049822064057,2.7900525378492587,1.8963646405721408,14.796388900573595,-3.662724519889249,128.4901962913667,-42.10770579476778
2018,52,554452.5423814738,80.47978062974596,279,41.935483870967744,2.6867852794850937,1.8705838822470309,15.151993959187978,-3.622145917427866,128.932814419738,-42.10770579476778
2018,53,554817.1980095363,80.47978062974596,278,42.805755395683455,2.9243317436516,1.8713934097531788,14.776277874710459,-3.6302488181833596,126.3421836877746,-42.10770579476778
2018,54,439482.93572073756,84.02516529936153,278,42.086330935251794,2.8240133273523784,1.830066429522765,14.875540861569087,-3.6454369998423255,126.33997040953535,-42.10812667294282
2018,55,288289.3116075949,84.02516529936153,278,41.007194244604314,3.120655966101341,1.7643205763510623,15.061881524849992,-3.676679729681532,126.33997040953535,-42.10812667294282
2018,56,281761.0076774792,82.19399058771555,284,40.49295774647887,2.6497894045624806,1.755753303365615,14.940747146395086,-3.6017791623263453,126.34122360994786,-42.10783252612788
2018,57,273455.64296971494,81.75870925333516,279,40.14336917562724,2.711747235457391,1.7630012210008645,15.117245571602203,-3.528808521238923,126.17981200151442,-42.107769493930554
2018,58,166598.81023195758,84.38321271791398,281,39.50177935943061,2.6464645738028554,1.6686978573242615,15.135712691553573,-3.6646783671085674,132.53963996513465,-42.10815996212409
2018,59,174767.76950883082,85.60982545529514,283,39.57597173144876,2.61675115454433,1.677374818789317,15.013888891851762,-3.641652676874082,127.80411739966394,-42.10829653844909
2018,60,108197.17589248656,84.80795212102905,282,38.652482269503544,2.3790427590789838,1.6016541995323408,14.622623186099428,-3.5874598976265175,111.09878887506423,-42.107769493930554
2018,61,163850.47807099065,83.8131205218905,278,40.28776978417266,2.5781758270392996,1.679638968801087,14.452010735616788,-3.582467611461219,131.6893435769821,-42.107769493930554
2018,62,118184.59281253279,82.0195226176908,278,39.92805755395683,2.611034362317601,1.6135454666265836,14.685690055364354,-3.767721615764678,131.69057275106235,-42.107734190749376
2018,63,129302.97297257817,83.89214328959596,276,39.85507246376812,2.6392033145039773,1.6397532942696469,14.673245319436859,-3.6635413662969367,131.68928312591066,-42.10788120512911
2018,64,93723.21136984284,84.27909323778124,276,39.492753623188406,2.5063133597735843,1.5824472354815375,14.454038514374965,-3.6791600519507424,111.09920340102597,-42.10788120512911
2018,65,82307.49850322545,83.65942751859832,278,39.568345323741006,2.324603254780827,1.553709115719242,14.369302103683882,-3.732054090902933,111.09965496413628,-42.10773454378081
2018,66,91450.77961279411,83.1685066715066,275,39.63636363636363,2.4290675427846833,1.5685061230548483,14.607198695467364,-3.7687429453619887,111.09998910331615,-42.10769853461394
2018,67,85511.3778114705,82.39348046220677,274,39.78102189781022,2.420224906725051,1.5594778716145792,14.490776488165515,-3.790891417520471,111.10047868602572,-42.10767396785193
2018,68,77692.25100320434,82.05397004025592,277,39.71119133574007,2.352483920519694,1.5418810037827486,14.417909640486831,-3.829516283340296,111.10067983464383,-42.10773459504383
2018,69,77797.92829910028,84.31572756064007,276,39.85507246376812,2.642458182290442,1.543891261499301,14.32414194916653,-3.801200895298628,111.0991755877565,-42.10773459504383
2018,70,73927.340277555,84.90087713772147,274,39.78102189781022,2.6528855621103378,1.5363597143934233,14.386513907094844,-3.8241519215829918,111.09871303993124,-42.10770579476778
2018,71,56280.42214733735,86.01865924623517,273,39.56043956043956,2.4463793392234243,1.4934536153685378,14.270934032123414,-3.8515230993746172,111.09772183727127,-42.10770579476778
2018,72,59208.364852916566,85.69503361737132,272,39.338235294117645,2.5916518456507283,1.501055256802356,14.50241013025771,-3.863270268693065,111.09802474690775,-42.10770579476778
2018,73,49514.439786407194,87.80077289312324,277,38.628158844765345,2.455980674914227,1.4644102329852795,14.59166854833942,-3.8994232233000052,111.09576587666632,-42.10812667294282
2018,74,98130.06629383664,87.61749278604664,277,38.98916967509025,2.401035648386229,1.5705070321769645,15.17619346706644,-3.926597522164431,111.09599300968259,-42.10812667294282
2018,75,111673.39502656274,87.1158014447661,278,39.568345323741006,2.476148278903593,1.5937491511263058,14.936195995667308,-3.889662221588063,111.0965816858467,-42.108275256105884
2018,76,91735.82480588758,85.36909722959508,273,39.1941391941392,2.408464860924927,1.5629790509873556,15.223620817266234,-3.954697823959826,111.0983162752122,-42.108275256105884
2018,77,117704.45460511123,84.55103247643527,271,38.74538745387454,2.3441072729285377,1.6145862756257043,15.435938407384885,-3.7811705843275685,111.09899379649353,-42.108275256105884
2018,78,152645.75167328113,84.55103247643527,268,38.80597014925373,2.4364454220505665,1.663258178308425,15.624757873454278,-3.6935213131858977,111.09899379649353,-42.108275256105884
2018,79,145295.17169089007,84.55103247643527,267,39.325842696629216,2.4212275650915283,1.6543030124208917,15.467282542280145,-3.744429265372077,111.09899379649353,-42.108275256105884
2018,80,176527.18319671752,81.54384651115929,264,40.15151515151515,2.5173327244925554,1.692422121452076,15.31862654543708,-3.7171946934302826,111.10096815255189,-42.10783252612788
2018,81,161081.7557763857,81.48490986731369,265,39.24528301886793,2.406325546454843,1.6761810574545666,15.63031152341257,-3.710318230412499,111.10100043929378,-42.10783252612788
2018,82,212348.6840053557,80.58424766959658,263,39.543726235741445,2.5792538103860436,1.728817033505499,15.667783903983096,-3.618181308806856,111.10146945536607,-42.10782620434452
