year,value,total_return,max_drawdown,total_trades,win_rate,profit_factor,sharpe_ratio,avg_winning_trade,avg_losing_trade,best_trade,worst_trade
2018,99,83.89229042374143,22.095955539043185,30,40.0,1.9279459729850472,1.410007505963636,10.270009897887068,-2.8188549390224455,32.55086974744815,-8.963379700694674
2019,0,637.0812118110874,24.46680808710773,77,38.961038961038966,3.0948262490338876,2.2270564968078306,10.490476314760611,-1.8430013646214012,39.399518775068564,-5.7426714587571555
2019,1,646.7972432260564,21.05559061000688,98,34.69387755102041,2.629105930609877,2.1932261561480817,9.536864371098783,-1.480242736576375,39.399560228382754,-5.783101143301268
2019,2,627.3400507364863,24.035783433957825,94,37.234042553191486,2.6525019151950278,2.1700216057944015,9.342916982664457,-1.69698663888384,39.399536433376724,-5.783135978975458
2019,3,644.0104223904146,25.446847229176196,91,37.362637362637365,2.625350821027266,2.2071861347620714,9.4386630934949,-1.6112889645632444,38.43720915608156,-6.184990074501417
2019,4,568.4995553928271,22.173866990524157,88,36.36363636363637,2.518070012144165,2.099332139956885,9.93966408409426,-1.7869199185175841,38.04236452533643,-5.78313569409497
2019,5,636.0245172697649,22.874056476846878,90,36.666666666666664,2.6867708575256843,2.1956428445925953,9.797929577992102,-1.6720778366083007,38.0423924471266,-5.783101832770909
2019,6,652.1151543492018,21.55934631774152,87,36.7816091954023,3.176403392670146,2.2277057275629857,9.995476385227708,-1.6394839463105926,39.39952095952945,-5.78316582870079
2019,7,619.7409431715588,24.147059957355737,85,37.64705882352941,2.9708983445901063,2.1860948940444795,9.767865434090435,-1.6620598436715748,37.93062357888148,-5.800910213544973
2019,8,619.023863001471,21.897230241676066,82,39.02439024390244,3.0636030649089787,2.179940352709708,9.757528565270993,-1.7559821343081725,38.43716292823903,-5.7831311861100785
2019,9,525.089186402345,26.30996166018713,82,37.80487804878049,2.730589929776846,2.0579584931949713,9.820267304834152,-1.8414016577527847,39.39945317999969,-5.783130445854079
2019,10,731.6818410693601,20.53184360545563,80,40.0,3.7310315155509977,2.340498569328057,9.759306070152732,-1.5324675673395656,39.39955798635768,-4.663211273849065
2019,11,649.8782206113277,20.531807533045885,83,39.75903614457831,3.0533895790818923,2.223876924614016,9.54066564938332,-1.7215580124666376,39.39954141060095,-5.783128328069171
2019,12,552.698027989044,25.31690030158162,86,38.372093023255815,2.914226208625653,2.095510625506877,9.40909968391465,-1.8015922372159314,39.39945965613872,-5.783184960285878
2019,13,519.2762695920794,25.22598297013087,83,38.55421686746988,2.781802896210057,2.048301011415299,9.597987125104893,-1.909037919681495,39.39944331778005,-5.783173475900907
2019,14,499.7358895678924,25.395628900269873,85,37.64705882352941,2.6568352690041888,2.007977941626451,9.661435163165779,-1.94005217478614,39.39943393893449,-5.783196270850383
2019,15,631.1794370631601,24.035788474385093,83,38.55421686746988,2.951003052754971,2.2109529934035694,9.94225682037144,-1.7795501116466745,39.399528147123256,-5.7426978569579115
2019,16,489.7955381894117,22.095459356387916,86,36.04651162790697,2.4688994560437747,1.9922938930479979,10.1641341026823,-1.9723947343483206,39.39943464822913,-5.783149975122118
2019,17,456.4826223515351,24.03584259264039,87,36.7816091954023,2.408508913850719,1.9315600767556398,9.67981928461485,-1.9918320717329403,39.399406253600084,-5.783161543165698
2019,18,568.1834910715618,24.035880995814722,82,39.02439024390244,2.816667245415499,2.1240895092200978,9.883051388229756,-1.9546377348250308,39.39948701475249,-5.742733944680791
2019,19,637.005608079955,22.09542611910663,79,37.9746835443038,3.085784878509502,2.2246005166803866,10.46260988752544,-1.7525662578388577,39.399521798009566,-5.742661706734565
2019,20,637.0812118110874,24.46680808710773,77,38.961038961038966,3.0948262490338876,2.2270564968078306,10.490476314760611,-1.8430013646214012,39.399518775068564,-5.7426714587571555
2019,21,653.8892118236059,22.095417726337196,77,38.961038961038966,3.1679326105653582,2.254691331204119,10.420437384487686,-1.7566813699977768,39.39953530578004,-5.74266221827825
2019,22,586.5984930090204,23.843473184865978,77,35.064935064935064,2.7936313709684732,2.1591602403915173,11.479790624968262,-1.782490883142075,39.39950863733647,-5.742650786919434
2019,23,592.7568616185509,22.09535585610857,75,37.333333333333336,2.826227631096095,2.170090340333718,11.074567079313725,-1.8794115326588017,39.39951395359185,-5.78310707965616
2019,24,546.4918197023289,23.067677157890465,78,35.8974358974359,2.6653256651849353,2.112892912235714,10.951253345648183,-1.8369120608276013,39.39948093849516,-5.742643332840245
2019,25,579.3079338002484,23.238302350438854,76,36.84210526315789,2.9270140797814355,2.1703042144421496,10.866355045071208,-1.7690229081084943,39.399491829675135,-5.742656881960012
2019,26,609.4894717200616,22.862561609968466,73,38.35616438356164,2.9352946153827504,2.209012670625215,11.054591421669455,-1.9005029091818826,39.39951606710779,-5.742644065084154
2019,27,592.2300725778288,21.44542976952991,71,36.61971830985916,2.989268972837187,2.202732014327583,11.66951554266722,-1.81960874857694,39.39950550574556,-5.742659970364746
2019,28,553.2149280027941,22.923119116213467,72,36.11111111111111,2.8689093037213778,2.1385911744153163,11.591957564766956,-1.8669337180757968,39.399478441612274,-5.633150416635288
2019,29,535.4198513324295,22.923101915746233,71,35.2112676056338,2.8025572444947553,2.120531995177042,11.959449869303077,-1.8739806460608244,39.39947254396717,-5.2815194881884135
2019,30,452.4031331838463,25.87968741360497,71,36.61971830985916,2.3416231298299137,2.0327620063721183,11.136393489657287,-2.025517414825504,39.39947589816811,-8.808716210920888
2019,31,489.18205140047314,25.87953127677331,68,36.76470588235294,2.423325264786035,2.105960663828956,11.644625291750087,-2.0001073532803284,39.399505038480235,-8.808697389005724
2019,32,463.16110780185494,26.53434489345138,68,39.705882352941174,2.4058300181146537,2.0552145612459465,10.791658046823652,-2.213386808309874,39.39947740069622,-8.808715240426663
2019,33,518.8153444901207,25.69442836462385,67,40.298507462686565,2.535348843261094,2.150651532618687,10.900104620269966,-2.111357352528749,39.399507858321954,-8.808695567655347
2019,34,482.6117842508511,25.879557723204123,68,38.23529411764706,2.346290105910152,2.089792752841103,11.252038529557332,-2.11207979379617,39.39950010269555,-8.808700577056157
2019,35,499.6071790407168,24.920304096440642,69,37.68115942028986,2.377990568532345,2.116500148729355,11.413395505865992,-2.0935615441213353,39.399510811827675,-8.808696094728822
2019,36,514.9049208373758,24.92033958266,72,38.88888888888889,2.477521782136143,2.1496088351012523,10.607103780721593,-1.996391088057348,39.39951291486187,-8.808693886877546
2019,37,510.26809743836105,24.92027487030139,71,38.028169014084504,2.411829659631149,2.1384992848628372,11.04563059951063,-2.0351985255036324,39.39951214813707,-8.80869522406705
2019,38,503.20893509849054,25.236422033365624,70,38.57142857142858,2.441117032663245,2.1322783006224366,11.057153322865604,-2.1162329738462224,39.39950464964773,-8.808697640154719
2019,39,530.3085794480675,24.0818193304544,72,37.5,2.7406762460795817,2.1918514285882793,10.982509784550205,-1.8897177260587938,39.39948980750339,-5.303338410507218
2019,40,556.794384428296,24.540285021420114,70,40.0,2.7666983462366326,2.2300361399528192,10.594992720430634,-1.9291267634572322,39.399517366130496,-5.038198155389834
2019,41,556.7513232612914,23.80870126202729,68,41.17647058823529,2.849936964874716,2.236112878544991,10.597163745605958,-2.0261491101986806,39.39950240909808,-5.181587613098797
2019,42,547.1148584828978,23.808742498593165,68,39.705882352941174,2.858299669992766,2.2230757225488254,11.029986631088908,-2.02931148367746,39.399496747666,-5.9150579570181065
2019,43,560.1547230673294,23.808714639106164,68,41.17647058823529,2.928326230960085,2.2419837121042154,10.635181499385485,-2.0335660879570905,39.399509222791515,-5.690545171781259
2019,44,527.526397144987,23.80874112097051,68,41.17647058823529,2.8807012238559735,2.187346321499378,10.467412175799023,-2.057635587290455,39.39948277859195,-5.612673672715649
2019,45,491.72869286901346,22.994991007175656,68,38.23529411764706,2.4823635292514816,2.1420768341148575,11.24975482555794,-2.0824751306596765,39.399493879259985,-8.808707127021217
2019,46,502.18992712817465,22.611354137757825,67,41.7910447761194,2.565468691588867,2.1613687062657165,10.40435307862601,-2.1782763386105364,39.39949947934798,-8.808703478321728
2019,47,555.4650547893775,22.468086860610327,70,41.42857142857143,2.7574784731194892,2.2457139557771284,10.237082873541176,-1.9855410101330886,39.39951829875132,-8.808691216684982
2019,48,558.1228252557033,22.078019260012045,67,41.7910447761194,2.787967996011719,2.2537337606842143,10.598397401214642,-2.0654069411544533,39.39951882014161,-8.808690876977563
2019,49,543.1747681807434,22.760083773205583,67,38.80597014925373,2.74182811310791,2.2329784310417655,11.380849045355511,-1.9939626166979856,39.39950758899066,-8.808698194543306
2019,50,523.7572977901071,24.232072669941772,69,39.130434782608695,2.618784718583117,2.1522033097049955,11.061939794409978,-2.078287145597859,39.39949404347974,-8.808707020024906
2019,51,476.2127051536642,23.40168409986412,68,38.23529411764706,2.5353226311420287,2.0839446290238475,11.069196702401452,-2.0466308392696737,39.39945964834142,-8.808729429998962
2019,52,484.77277049857526,23.366649088249876,69,37.68115942028986,2.5822683680602943,2.091731867300541,11.124363861752764,-1.9910455292428857,39.39946569041183,-8.808725493312512
2019,53,457.33465311561395,23.99187969559323,68,35.294117647058826,2.5608380001807545,2.049585319165712,11.691796070297254,-1.886897567131761,39.399440305122354,-8.80874203301437
2019,54,518.5009951055093,22.095402472352056,65,40.0,2.666753904598548,2.157335358220111,11.11358732250686,-2.027895425520001,39.39949775720432,-8.808704600372534
2019,55,532.7847152068763,22.095417904217566,67,40.298507462686565,2.70124516113675,2.177148510765623,10.776346945741503,-1.9778249343822565,39.39950780122408,-8.808698056264234
2019,56,555.0034755753129,22.663414992001137,64,39.0625,3.2393174891925285,2.2257699554820025,11.420448225192322,-1.8222985848477429,39.39948344523646,-6.201696674262487
2019,57,543.1617515372764,23.08776917871048,65,38.46153846153847,3.2039274876093082,2.20232485948121,11.376576087875828,-1.7940433608197612,39.399474989218234,-6.201701005184969
2019,58,485.6910019762419,26.11857821797818,67,37.3134328358209,2.967418888981105,2.1050852159818945,11.207862232733676,-1.8457552238778323,39.399429093601114,-6.201753330499236
2019,59,526.081974156488,22.09559942549936,65,38.46153846153847,3.175468540704336,2.191359955690725,11.326141018651267,-1.8392801345737484,39.39946222938695,-5.03823292853924
2019,60,470.90558062326073,22.0956524030758,65,36.92307692307693,2.9369321868156413,2.0995682119049843,11.564884121574226,-1.8971651694171154,39.39942192322851,-5.915107198196972
2019,61,515.4050143867321,22.095721154605513,65,36.92307692307693,3.3481259072876735,2.1803520902497358,11.500591203858363,-1.6800491308356382,39.39946702133473,-5.038229906390086
2019,62,438.8222831438478,23.290250449783912,68,35.294117647058826,2.831172224214395,2.034054219266957,11.464541522998305,-1.8405452507676354,39.399403780273026,-5.038268774199231
2019,63,455.23099268138657,22.095774194107747,69,37.68115942028986,2.8855926817616924,2.0674203074946083,10.627116761955143,-1.844817672306461,39.399425001277876,-5.038254122837114
2019,64,431.86257341620296,23.730352861657597,67,35.82089552238806,2.862923032094878,2.028561765648354,11.40414828816123,-1.8842079988891283,39.39938707323119,-5.1339641381859815
2019,65,403.9871199318346,23.76184848251958,66,34.84848484848485,2.485603231596402,1.9582176020104043,11.818539269404997,-1.9586048966574274,39.399416431750154,-8.808762827562184
2019,66,429.34930743711715,23.323158089027896,65,36.92307692307693,2.5045263855938233,2.0178989926201187,11.554592404283785,-2.054199372683953,39.39943876425856,-8.80874676284872
2019,67,386.33770019508813,22.294491144932053,67,35.82089552238806,2.3503043993577184,1.918943696241493,11.51270431288082,-2.1357938588671987,39.399386835120836,-8.808778340145672
2019,68,448.32461942899124,22.758369254749486,66,37.878787878787875,2.6515284476461347,2.032712957385399,11.244000578873308,-2.0621916407738294,39.39945262073042,-8.808739369599383
2019,69,385.8679189795715,25.60497280907989,68,33.82352941176471,2.3312604400493613,1.9221138211326951,12.088655231521415,-2.087833394820806,39.39940992680657,-8.808779188456201
2019,70,387.6190159386067,25.929920732147544,63,34.92063492063492,2.3913673238963185,1.931108077469399,12.49663245791193,-2.2109456862065286,39.39941423465445,-8.808776943281206
2019,71,400.0028528364134,25.40038839887253,62,35.483870967741936,2.3695363588979563,1.9775054984815008,12.635812348006217,-2.266425442082693,39.39942363943331,-8.808769500191303
2019,72,390.97947716226963,26.383647346475485,61,34.42622950819672,2.3676047296724216,1.9723516088485396,12.98873969047431,-2.1864396451292727,39.399421067049694,-8.808772910155824
2019,73,419.68347514388375,22.8218709300572,58,36.206896551724135,2.5834992854441716,2.040814343382405,13.092685607555406,-2.259036990568105,39.39942603482411,-8.808765636623244
2019,74,407.11523416077586,22.2927672078016,58,36.206896551724135,2.6008064069454964,2.016006250345023,12.88644901513288,-2.22546301467859,39.399409599232854,-8.808774334475055
2019,75,430.6018596884389,22.095744502355537,57,38.59649122807017,2.7458005712257156,2.068460973558136,12.235623701040806,-2.1911961583413113,39.399427216712816,-8.808758415016765
2019,76,378.04507262623514,24.78099338670713,60,35.0,2.511209960473238,1.948183207923341,12.782505606814922,-2.2142411965041515,39.399376618158065,-8.808796204784999
2019,77,394.7288277051751,25.08651678628184,58,37.93103448275862,2.5743372006410885,2.0178729543055707,12.204156778712633,-2.3104672147506955,39.39939344256475,-8.808783338868837
2019,78,429.8431038757719,22.095805475109003,57,40.35087719298245,2.776520390802784,2.088265343133515,11.615560078162776,-2.217544117205136,39.39943018471668,-8.808758907247935
2019,79,422.41769078293385,22.095727707144317,56,39.285714285714285,2.7201036313095606,2.0991164951621224,12.057622621259965,-2.216738019383342,39.39941944714258,-8.808763799835068
2019,80,393.9803838480525,22.095796037281207,57,38.59649122807017,2.6048677907504376,2.0250205272798985,12.013753042786126,-2.2790150701710226,39.399390511044174,-8.808783897423009
2019,81,340.9549823765803,24.835154721733403,58,36.206896551724135,2.3817642839160706,1.8798793269653704,12.427883695298313,-2.3702021598101344,39.39933033509278,-8.80882829537175
2019,82,394.7731259401091,24.827723335610532,59,38.983050847457626,2.4995735808738355,2.0084574847287224,11.857220448689265,-2.4289160642567587,39.39939694540337,-8.808783305862587
2019,83,367.1882743971235,24.24197541667072,60,40.0,2.4680357562268234,1.9409102751974674,11.075615085857297,-2.4192615382416065,39.39936455609491,-8.80880507070708
2019,84,375.19141006290903,24.167953267579083,59,40.67796610169492,2.450597725433331,1.9657218003130164,11.063282207093872,-2.426610646196188,39.39939257360293,-8.808798495906549
2019,85,436.5775846476918,22.09573396037764,57,42.10526315789473,2.700177550087672,2.1068600151599557,11.272133665942365,-2.352467227096629,39.3994491780741,-8.808754587012272
2019,86,465.01420164673857,22.095858583100803,58,39.6551724137931,3.363074636196421,2.1665807665947066,11.695438001030706,-2.0306196567223505,39.399428742679845,-8.190917845739522
2019,87,459.7599087905307,22.09578317547674,57,42.10526315789473,3.2951932820345937,2.162858539976532,11.248760008222018,-2.2163610612375346,39.39942059536466,-8.235487822848487
2019,88,422.314361534847,22.09578317547674,56,42.857142857142854,3.1943010320240752,2.0932076103184403,10.931330306430974,-2.2897325766535452,39.399383163518934,-8.190973622120907
2019,89,407.37019577738016,22.09576532512453,55,43.63636363636363,3.134842720687927,2.0620185659809858,10.764404999591832,-2.3400522988780406,39.39937778952939,-8.235536086865919
2019,90,407.3918838669539,22.0957173459441,55,43.63636363636363,3.137318782742576,2.0634852758420665,10.67121352583128,-2.272881265183736,39.399382920559,-8.23552453080044
2019,91,391.1319871422749,22.095765925370863,57,40.35087719298245,3.038764340848336,2.028145829590101,11.182077510929389,-2.194535716898363,39.39936438739844,-8.235546542561705
2019,92,401.94629577079166,25.17985882244637,54,42.592592592592595,3.066618509212553,2.0639497946677943,11.197356649980128,-2.3357209991613495,39.39937627172256,-8.963190660776018
2019,93,323.0466391584633,23.761476322893717,54,40.74074074074074,2.4688936674417383,1.8742862570922558,11.232279890696582,-2.4852931740622477,39.399314638020364,-8.9632559591027
2019,94,301.50566265946026,26.57593717088834,53,41.509433962264154,2.303072306124626,1.818976254368864,11.131699309301467,-2.66066505319517,39.39929832265439,-8.963247400200155
2019,95,312.20843142966885,27.002903054006477,52,42.30769230769231,2.7662246242552957,1.8565701746370524,10.924651180579483,-2.532346044426653,39.39924871487428,-8.963297999438375
2019,96,301.4315051408887,26.16037834690912,53,41.509433962264154,2.704899149911029,1.8349249053151893,10.63524779799272,-2.3569014608677303,39.39923948281764,-8.687443437656295
2019,97,307.75569104484094,22.50778163855683,52,42.30769230769231,2.5329501449185643,1.851603941695961,10.670576096283991,-2.403298759434595,39.399313912195076,-8.808861971118871
2019,98,272.5569481987428,26.65601669366949,56,41.07142857142857,2.2370611744687543,1.7125993522453697,10.438260509168382,-2.607420001165299,39.39926038149418,-8.808904229901742
2019,99,230.06740024502693,27.237824220025807,54,38.88888888888889,2.112605525362108,1.5904872245565553,11.057417660717778,-2.724493582586197,39.39918224898164,-8.963379700694674
2020,0,1726.2116961831218,24.46680808710773,131,36.15384615384615,2.869183815245521,2.2952141098075356,9.842531018441312,-1.6890278824710347,39.399518775068564,-5.7426714587571555
2020,1,1691.5957114253274,21.05559061000688,159,32.278481012658226,2.5808076127738033,2.2351983922306844,9.243607927649709,-1.4126686251684362,39.399560228382754,-5.783101143301268
2020,2,1541.3694643052424,24.035783433957825,154,33.98692810457516,2.5114013326197044,2.1771892974736136,9.039409188953192,-1.5627119044584834,39.399536433376724,-5.783135978975458
2020,3,1730.4947880117375,25.446847229176196,147,34.93150684931507,2.7010933919586826,2.2647311874121407,9.155297946464348,-1.513869382644407,38.43720915608156,-6.184990074501417
2020,4,1446.9910839089625,22.173866990524157,146,33.793103448275865,2.502603875088219,2.144482939123333,9.432359426929402,-1.6301231264620821,38.04236452533643,-5.78313569409497
2020,5,1629.2693632345756,22.874056476846878,144,34.96503496503497,2.605423064759187,2.2277314355776863,9.370296638139406,-1.6244955640750014,38.0423924471266,-5.783101832770909
2020,6,1666.7011641149911,21.55934631774152,141,35.0,2.720221177571163,2.2490157893458114,9.533549537535576,-1.636616158231642,39.39952095952945,-6.021613080124657
2020,7,1654.7313650001745,24.147059957355737,138,35.03649635036496,2.7890678583741284,2.2469866460145203,9.574292086425269,-1.5929092342132096,37.93062357888148,-6.021614046551323
2020,8,1648.1264871546734,21.897230241676066,135,36.56716417910448,2.7892901955721823,2.2391548768678557,9.412225348832958,-1.6947889813170243,38.43716292823903,-6.021622585147717
2020,9,1386.5604852475958,26.30996166018713,135,35.82089552238806,2.6489173059236486,2.1393494671362694,9.31773003908507,-1.712857705857266,39.39945317999969,-5.783130445854079
2020,10,1908.6712345423437,20.53184360545563,133,37.121212121212125,2.941192176706268,2.3504025899790917,9.343419167709408,-1.5395358259890242,39.39955798635768,-4.953767259951361
2020,11,1771.9579249085587,20.531807533045885,135,37.3134328358209,2.892531540564444,2.291536521337511,9.216747690934636,-1.6360302202642043,39.39954141060095,-5.783128328069171
2020,12,1531.1968381710487,25.31690030158162,139,36.231884057971016,2.8084884140893425,2.201879884285903,9.166009147872787,-1.6846118270664845,39.39945965613872,-5.783184960285878
2020,13,1421.7462911959572,25.22598297013087,137,36.029411764705884,2.7620875419442066,2.156874293821446,9.244919832808716,-1.7239421865213624,39.39944331778005,-5.783173475900907
2020,14,1376.8422462107421,25.395628900269873,140,35.25179856115108,2.7087302875154666,2.1290655104622074,9.297177162807865,-1.7295323043137596,39.39943393893449,-5.783196270850383
2020,15,1745.6010945556677,24.035788474385093,137,36.029411764705884,2.8661633061257183,2.2931508862062495,9.509382988481354,-1.6376144682957987,39.399528147123256,-5.7426978569579115
2020,16,1447.084355347185,22.095459356387916,140,34.53237410071942,2.7465936588357,2.164710004429107,9.67602572302762,-1.7343709622512256,39.39943464822913,-5.783149975122118
2020,17,1321.4626160327753,24.03584259264039,139,35.507246376811594,2.698896616694081,2.104626163439004,9.331546568695204,-1.795237693257562,39.399406253600084,-5.783161543165698
2020,18,1702.3922754689397,24.035880995814722,134,36.84210526315789,3.0599538117587293,2.2804731536852794,9.494243647533853,-1.7135048526322583,39.39948701475249,-5.742733944680791
2020,19,1790.941044101514,22.09542611910663,134,35.338345864661655,2.9762183380966616,2.3175835941497933,9.840762465960307,-1.590229625717254,39.399521798009566,-5.742661706734565
2020,20,1726.2116961831218,24.46680808710773,131,36.15384615384615,2.869183815245521,2.2952141098075356,9.842531018441312,-1.6890278824710347,39.399518775068564,-5.7426714587571555
2020,21,1788.6039739146875,22.095417726337196,130,36.434108527131784,2.946213930048752,2.324779246558257,9.761474972221203,-1.6274049992591775,39.39953530578004,-5.74266221827825
2020,22,1689.0307495004147,23.843473184865978,129,34.375,3.0327357970342264,2.285878450352355,10.337921442627902,-1.608776992065898,39.39950863733647,-5.742650786919434
2020,23,1756.4563448721105,22.09535585610857,126,36.0,3.1018228400822894,2.3136364908986677,10.161925853063375,-1.668957330667571,39.39951395359185,-5.78310707965616
2020,24,1500.0176949745228,23.067677157890465,130,34.883720930232556,2.699266944225398,2.213582824204746,10.090682082550515,-1.7275683366383996,39.39948093849516,-5.742643332840245
2020,25,1566.398292915978,23.238302350438854,128,35.43307086614173,2.8841235378501326,2.2530497258444093,9.910366066596886,-1.631192477951277,39.399491829675135,-5.742656881960012
2020,26,1631.7672116975511,22.862561609968466,124,36.58536585365854,2.8501105103955617,2.274693377738292,10.039463260368144,-1.7383637383567014,39.39951606710779,-5.742644065084154
2020,27,1804.362833890108,21.44542976952991,120,36.134453781512605,3.4166037920611156,2.376980173600866,10.31343965226412,-1.5594363240322002,39.39950550574556,-5.742659970364746
2020,28,1600.9844192850721,22.923119116213467,122,35.53719008264463,3.1340884367984767,2.288529120140437,10.237736189125588,-1.6256625240800442,39.399478441612274,-5.633150416635288
2020,29,1339.0969744729753,24.516405356654673,123,34.42622950819672,2.697501524790948,2.1633325110469883,10.384080974524165,-1.7350491302262274,39.39947254396717,-7.426160819135477
2020,30,1195.7404616080214,26.484012160230264,123,35.24590163934426,2.6196768749764976,2.1477535934584018,9.847585645168204,-1.740632382513228,39.39947589816811,-8.808716210920888
2020,31,1420.2823785960677,26.483832236974987,117,36.206896551724135,2.956261602832164,2.2701317284330274,10.154665080855342,-1.678141453810891,39.399505038480235,-8.808697389005724
2020,32,1195.8354533093677,26.53434489345138,120,36.97478991596639,2.5703538130462036,2.1424181007582406,9.63228759782247,-1.8331923938212231,39.39947740069622,-8.808715240426663
2020,33,1312.6242310397797,25.69442836462385,117,37.06896551724138,2.769286854901053,2.2099647636968762,9.814500956529141,-1.7447818996298141,39.399507858321954,-8.808695567655347
2020,34,1266.3552410320815,26.48386271234631,117,37.06896551724138,2.6873841065706396,2.172730581880402,9.836569079372687,-1.809455553183174,39.39950010269555,-8.808700577056157
2020,35,1151.0833725196426,25.525537922606812,121,35.0,2.4659804039296778,2.1049864519328154,10.045127344812874,-1.7934873469705892,39.399510811827675,-8.808696094728822
2020,36,1179.3502116430252,24.92033958266,122,36.36363636363637,2.4524578708762026,2.1211390613224927,9.665356714402348,-1.828693112806939,39.39951291486187,-8.808693886877546
2020,37,1089.0854668571988,24.92027487030139,124,34.959349593495936,2.3457436948784154,2.0643368839888683,9.762107945253303,-1.788207872147608,39.39951214813707,-8.80869522406705
2020,38,1182.0815103741852,25.236422033365624,120,36.134453781512605,2.508021901187171,2.1403590244943156,9.855356309688574,-1.8336255944419924,39.39950464964773,-8.808697640154719
2020,39,1175.0009357754136,24.0818193304544,122,34.710743801652896,2.569064943481604,2.1289533285473006,9.965555600111943,-1.7137176967683219,39.39948980750339,-5.303338410507218
2020,40,1267.5340544026064,24.540285021420114,119,37.28813559322034,2.745324512205114,2.198047035140053,9.448013327739618,-1.6982428133701328,39.399517366130496,-5.038198155389834
2020,41,1188.3186782539246,23.80870126202729,118,36.75213675213676,2.602402039445981,2.145401961879403,9.72818370833512,-1.8033682046603792,39.39950240909808,-7.426166621207458
2020,42,1233.995289392937,23.808742498593165,118,36.75213675213676,2.6889010438522916,2.1696239443209775,9.81609278967647,-1.803376416252396,39.399496747666,-7.426169343461727
2020,43,1238.4456958237831,23.808714639106164,118,38.46153846153847,2.6752364737787833,2.1681805038216866,9.322312325706609,-1.8220622154537676,39.399509222791515,-6.021650400290073
2020,44,1166.7052341967653,23.80874112097051,117,37.93103448275862,2.670003397075751,2.127044464791164,9.396748160887707,-1.8232798683248241,39.39948277859195,-5.612673672715649
2020,45,1167.2893712840664,23.622807815946047,117,37.06896551724138,2.6143348851762465,2.1392549537100463,9.642978004774786,-1.8137020508135748,39.399493879259985,-8.808707127021217
2020,46,1115.671456985763,23.358058666121313,117,37.93103448275862,2.5376820655524335,2.1112956352464973,9.363994444444806,-1.8612970002769105,39.39949947934798,-8.808703478321728
2020,47,1242.8383428117638,22.54230261183145,118,38.46153846153847,2.6472184807378096,2.181917905542265,9.289095131115767,-1.7997227273230818,39.39951829875132,-8.808691216684982
2020,48,1291.1427204461118,22.078019260012045,115,39.473684210526315,2.705329632033088,2.2146167571737836,9.335459951152252,-1.8501892001661,39.39951882014161,-8.808690876977563
2020,49,1265.367959791979,22.760083773205583,115,37.719298245614034,2.68773698445878,2.2034876135458923,9.767568669675846,-1.8190447094961548,39.39950758899066,-8.808698194543306
2020,50,1218.41126795035,24.232072669941772,117,37.93103448275862,2.6305686648543074,2.1439052473308347,9.59757054822164,-1.8704155344135251,39.39949404347974,-8.808707020024906
2020,51,1032.9804877529525,23.5128102648032,119,34.74576271186441,2.3999817430014008,2.0423149238812837,10.029792155876896,-1.8177869909375377,39.39945964834142,-8.808729429998962
2020,52,1099.4101933445224,23.366649088249876,120,36.134453781512605,2.523146250240229,2.077122090627812,9.588917489297067,-1.7828577181809924,39.39946569041183,-8.808725493312512
2020,53,991.3648845317903,23.99187969559323,118,34.18803418803419,2.4623275769593085,2.0131295333199755,9.988597939949678,-1.7335451001913633,39.399440305122354,-8.80874203301437
2020,54,1106.5189264889086,22.38467489448812,116,36.52173913043478,2.466834280291889,2.0845662528709292,9.727727750004075,-1.788568006511483,39.39949775720432,-8.808704600372534
2020,55,1098.7683659491393,22.60481037774201,119,35.59322033898305,2.4357336445621036,2.0770825883901938,9.739198504359441,-1.7357995246447058,39.39950780122408,-8.808698056264234
2020,56,1104.7539182439837,22.663414992001137,114,35.39823008849557,2.603499592615772,2.0898624903564342,9.971535156558357,-1.6794935580195736,39.39948344523646,-6.201696674262487
2020,57,1061.88220065642,23.08776917871048,117,33.62068965517241,2.5414985200680764,2.0600427294318817,10.197067237780571,-1.6243680905092577,39.399474989218234,-6.201701005184969
2020,58,1004.1725963691318,26.11857821797818,119,33.89830508474576,2.4988675561323745,2.025456249606634,9.956023031420962,-1.6813833198187202,39.399429093601114,-6.201753330499236
2020,59,1056.901725642148,22.09559942549936,116,33.91304347826087,2.5766123767835514,2.073277020210321,10.18590948733188,-1.651089776929504,39.39946222938695,-5.03823292853924
2020,60,916.5648013976288,22.11408684000883,116,33.04347826086956,2.395288194855603,1.9807048080064862,10.302223411629488,-1.7287176327460574,39.39942192322851,-5.915107198196972
2020,61,963.471761321752,22.557393497911317,116,33.04347826086956,2.449619193217811,2.015029524115415,10.205570231108736,-1.6265605045201685,39.39946702133473,-5.038229906390086
2020,62,848.8586474415239,23.290250449783912,119,32.20338983050847,2.3313713577362067,1.9267888744560904,10.24396017177806,-1.7198524144031346,39.399403780273026,-5.038268774199231
2020,63,926.3115280631082,22.095774194107747,120,33.61344537815126,2.3953177331829316,1.9854270197589456,9.892066310562738,-1.721448628812197,39.399425001277876,-5.038254122837114
2020,64,870.6221524539361,23.730352861657597,118,31.62393162393162,2.3836926689571927,1.9485251093393297,10.575783120817105,-1.716282401989902,39.39938707323119,-5.1339641381859815
2020,65,831.568593089853,26.70910658545726,117,31.896551724137932,2.3038033250753585,1.9061897109958126,10.518354300429023,-1.7605800519904284,39.399416431750154,-8.808762827562184
2020,66,845.067872849938,26.30715647415104,116,33.04347826086956,2.241602796132765,1.9242421275526802,10.33155781766832,-1.8263116643074178,39.39943876425856,-8.80874676284872
